time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:41:18Z,6939.24097,2.73028531e-07,97.7185067,350.96181,220.316922,179.999994
2026-03-21T07:41:19Z,6939.24097,2.73028587e-07,97.7185305,350.96183,220.379502,179.999996
2026-03-21T07:41:20Z,6939.24097,2.73028423e-07,97.7185543,350.961851,220.442083,179.999996
2026-03-21T07:41:21Z,6939.24097,2.7302859e-07,97.718578,350.961871,220.504663,179.999996
2026-03-21T07:41:22Z,6939.24097,2.73028656e-07,97.7186018,350.961892,220.567231,180.000009
2026-03-21T07:41:23Z,6939.24097,2.73028561e-07,97.7186255,350.961912,220.629829,179.999992
2026-03-21T07:41:24Z,6939.24097,2.73028539e-07,97.7186492,350.961933,220.692409,179.999993
2026-03-21T07:41:25Z,6939.24097,2.73028499e-07,97.7186729,350.961953,220.754977,180.000007
2026-03-21T07:41:26Z,6939.24097,2.73028657e-07,97.7186965,350.961974,220.817562,180.000003
2026-03-21T07:41:27Z,6939.24097,2.73028626e-07,97.7187202,350.961995,220.880137,180.000008
2026-03-21T07:41:28Z,6939.24097,2.73028396e-07,97.7187438,350.962015,220.942731,179.999996
2026-03-21T07:41:29Z,6939.24097,2.73028577e-07,97.7187674,350.962036,221.005305,180.000003
2026-03-21T07:41:30Z,6939.24097,2.73028493e-07,97.7187909,350.962057,221.067892,179.999997
2026-03-21T07:41:31Z,6939.24097,2.73028507e-07,97.7188145,350.962077,221.130486,179.999984
2026-03-21T07:41:32Z,6939.24097,2.73028634e-07,97.718838,350.962098,221.193038,180.000013
2026-03-21T07:41:33Z,6939.24097,2.73028533e-07,97.7188615,350.962119,221.255623,180.000008
2026-03-21T07:41:34Z,6939.24097,2.73028409e-07,97.718885,350.96214,221.31822,179.999992
2026-03-21T07:41:35Z,6939.24097,2.73028539e-07,97.7189084,350.96216,221.380793,180.000001
2026-03-21T07:41:36Z,6939.24097,2.73028618e-07,97.7189318,350.962181,221.443368,180.000007
2026-03-21T07:41:37Z,6939.24097,2.73028584e-07,97.7189552,350.962202,221.505956,179.999999
2026-03-21T07:41:38Z,6939.24097,2.73028537e-07,97.7189786,350.962223,221.568546,179.999991
2026-03-21T07:41:39Z,6939.24097,2.73028471e-07,97.719002,350.962244,221.63111,180.000008
2026-03-21T07:41:40Z,6939.24304,0.000546098227,97.7190137,350.962254,311.665052,89.9660675
