time_utc,SAT-1,SAT-2,SAT-3
2026-03-18T12:16:10Z,-0.0881326114,-0.0882803831,-0.0890421539
2026-03-18T12:17:10Z,-0.103358461,-0.103497243,-0.104238302
2026-03-18T12:18:10Z,-0.117974742,-0.118106395,-0.11883041
2026-03-18T12:19:10Z,-0.132110769,-0.132236856,-0.132947154
2026-03-18T12:20:10Z,-0.145876423,-0.14599829,-0.146697936
2026-03-18T12:21:10Z,-0.15936749,-0.159486325,-0.160178186
2026-03-18T12:22:10Z,-0.172669798,-0.172786684,-0.173473484
2026-03-18T12:23:10Z,-0.185862585,-0.185978535,-0.18666291
2026-03-18T12:24:10Z,-0.199021356,-0.199137354,-0.199821895
2026-03-18T12:25:10Z,-0.212220488,-0.212337519,-0.213024821
2026-03-18T12:26:10Z,-0.225535726,-0.22565481,-0.226347517
2026-03-18T12:27:10Z,-0.239046812,-0.239169041,-0.239869892
2026-03-18T12:28:10Z,-0.252840382,-0.252966959,-0.253678843
2026-03-18T12:29:10Z,-0.267013392,-0.267145683,-0.267871694
2026-03-18T12:30:10Z,-0.281677363,-0.281816961,-0.282560465
2026-03-18T12:31:10Z,-0.296963867,-0.297112671,-0.297877385
2026-03-18T12:32:10Z,-0.313031831,-0.313192163,-0.313982245
2026-03-18T12:33:10Z,-0.330077591,-0.330252349,-0.331072513
2026-03-18T12:34:10Z,-0.348349057,-0.348541939,-0.349397591
2026-03-18T12:35:10Z,-0.368166242,-0.368382075,-0.369279477
2026-03-18T12:36:10Z,-0.389951807,-0.390197041,-0.391143512
2026-03-18T12:37:10Z,-0.414277842,-0.414561314,-0.415565452
2026-03-18T12:38:10Z,-0.441939866,-0.442274038,-0.443345945
2026-03-18T12:39:10Z,-0.474078083,-0.474481098,-0.475632508
2026-03-18T12:40:10Z,-0.512384222,-0.512883485,-0.514127556
2026-03-18T12:41:10Z,-0.559470573,-0.560109278,-0.561459306
2026-03-18T12:42:10Z,-0.619561434,-0.620411085,-0.621876085
2026-03-18T12:43:10Z,-0.699854012,-0.701039555,-0.702610529
2026-03-18T12:44:10Z,-0.813291421,-0.815042652,-0.816650354
2026-03-18T12:45:10Z,-0.984009624,-0.986755103,-0.988141274
2026-03-18T12:46:10Z,-1.25428073,-1.2586923,-1.25908009
2026-03-18T12:47:10Z,-1.66577316,-1.67199527,-1.66994167
2026-03-18T12:48:10Z,-2.15008109,-2.1560516,-2.15158815
2026-03-18T12:49:10Z,-2.53706003,-2.54111059,-2.5363894
2026-03-18T12:50:10Z,-2.78637971,-2.78889531,-2.78491553
2026-03-18T12:51:10Z,-2.94475263,-2.94637384,-2.9431408
2026-03-18T12:52:10Z,-3.05115061,-3.05226047,-3.04959687
2026-03-18T12:53:10Z,-3.12724207,-3.12804515,-3.12579861
2026-03-18T12:54:10Z,3.09850396,3.0978955,3.09983339
2026-03-18T12:55:10Z,3.05317796,3.05269926,3.05440377
2026-03-18T12:56:10Z,3.0160912,3.01570271,3.01722688
2026-03-18T12:57:10Z,2.98482774,2.98450416,2.98588621
2026-03-18T12:58:10Z,2.95781149,2.95753593,2.95880419
2026-03-18T12:59:10Z,2.93397345,2.93373427,2.93491019
2026-03-18T13:00:10Z,2.91256368,2.91235254,2.9134528
2026-03-18T13:01:10Z,2.89304021,2.89285102,2.89388882
2026-03-18T13:02:10Z,2.87500089,2.87482907,2.87581508
2026-03-18T13:03:10Z,2.85814,2.85798201,2.85892503
2026-03-18T13:04:10Z,2.84221979,2.84207286,2.84298026
2026-03-18T13:05:10Z,2.82705125,2.82691314,2.82779123
2026-03-18T13:06:10Z,2.8124808,2.81234968,2.81320394
2026-03-18T13:07:10Z,2.7983808,2.79825513,2.79909041
2026-03-18T13:08:10Z,2.78464259,2.78452104,2.78534172
2026-03-18T13:09:10Z,2.77117128,2.77105265,2.77186277
2026-03-18T13:10:10Z,2.75788163,2.75776487,2.75856822
2026-03-18T13:11:10Z,2.74469481,2.7445789,2.74537913
2026-03-18T13:12:10Z,2.73153548,2.73141943,2.73222011
2026-03-18T13:13:10Z,2.71832924,2.71821208,2.71901678
2026-03-18T13:14:10Z,2.70500015,2.70488084,2.70569325
2026-03-18T13:15:10Z,2.69146804,2.69134548,2.69216944
2026-03-18T13:16:10Z,2.67764561,2.6775186,2.67835822
2026-03-18T13:17:10Z,2.66343498,2.66330213,2.6641619
2026-03-18T13:18:10Z,2.64872333,2.64858302,2.64946794
2026-03-18T13:19:10Z,2.63337732,2.63322765,2.63414338
2026-03-18T13:20:10Z,2.61723568,2.61707426,2.61802736
2026-03-18T13:21:10Z,2.60009883,2.59992273,2.60092089
2026-03-18T13:22:10Z,2.58171446,2.58151992,2.58257235
2026-03-18T13:23:10Z,2.56175643,2.56153852,2.56265648
2026-03-18T13:24:10Z,2.53979336,2.53954549,2.54074295
2026-03-18T13:25:10Z,2.51524052,2.51495365,2.51624834
2026-03-18T13:26:10Z,2.48728347,2.48694483,2.48835974
2026-03-18T13:27:10Z,2.45475285,2.45434382,2.45590942
2026-03-18T13:28:10Z,2.41591017,2.41540257,2.41716032
2026-03-18T13:29:10Z,2.36806491,2.36741418,2.36942194
2026-03-18T13:30:10Z,2.30685545,2.30598769,2.30832805
2026-03-18T13:31:10Z,2.22483196,2.2236177,2.22640965
2026-03-18T13:32:10Z,2.108573,2.1067739,2.11018134
2026-03-18T13:33:10Z,1.93309183,1.93026565,1.93445584
2026-03-18T13:34:10Z,1.65530844,1.65078371,1.65560963
2026-03-18T13:35:10Z,1.23676114,1.23049636,1.23454615
2026-03-18T13:36:10Z,0.755566081,0.749708841,0.751024808
2026-03-18T13:37:10Z,0.378107929,0.374173043,0.373408498
2026-03-18T13:38:10Z,0.135688045,0.133239588,0.131748447
2026-03-18T13:39:10Z,-0.0188738719,-0.0204588078,-0.0220733314
2026-03-18T13:40:10Z,-0.123182906,-0.124272361,-0.125821398
2026-03-18T13:41:10Z,-0.198068416,-0.198859331,-0.200296331
2026-03-18T13:42:10Z,-0.25477047,-0.25537128,-0.256694321
2026-03-18T13:43:10Z,-0.299622465,-0.300096124,-0.301316183
2026-03-18T13:44:10Z,-0.336391304,-0.336776344,-0.337906995
2026-03-18T13:45:10Z,-0.367433989,-0.367755137,-0.368809286
2026-03-18T13:46:10Z,-0.394292458,-0.394566247,-0.395555247
2026-03-18T13:47:10Z,-0.418015033,-0.418252914,-0.41918649
2026-03-18T13:48:10Z,-0.439338662,-0.439548817,-0.440435235
2026-03-18T13:49:10Z,-0.45879684,-0.458985278,-0.459831582
2026-03-18T13:50:10Z,-0.476786061,-0.476957307,-0.477769532
2026-03-18T13:51:10Z,-0.493608169,-0.493765709,-0.494549077
2026-03-18T13:52:10Z,-0.509498204,-0.509644786,-0.510403863
2026-03-18T13:53:10Z,-0.524643242,-0.524781077,-0.525519903
2026-03-18T13:54:10Z,-0.539195477,-0.539326384,-0.540048582
2026-03-18T13:55:10Z,-0.553281559,-0.553407072,-0.554115934
2026-03-18T13:56:10Z,-0.56700942,-0.567130863,-0.567829426
2026-03-18T13:57:10Z,-0.580473451,-0.580591997,-0.581283108
2026-03-18T13:58:10Z,-0.593758524,-0.593875245,-0.594561616
2026-03-18T13:59:10Z,-0.606943284,-0.607059189,-0.607743447
2026-03-18T14:00:10Z,-0.620102969,-0.620219038,-0.620903773
2026-03-18T14:01:10Z,-0.633311982,-0.633429205,-0.634117015
2026-03-18T14:02:10Z,-0.646646413,-0.646765815,-0.647459352
2026-03-18T14:03:10Z,-0.660186667,-0.660309352,-0.661011371
2026-03-18T14:04:10Z,-0.674020425,-0.674147613,-0.674861024
2026-03-18T14:05:10Z,-0.688246148,-0.688379227,-0.689107154
2026-03-18T14:06:10Z,-0.702977447,-0.703118042,-0.703863889
2026-03-18T14:07:10Z,-0.718348742,-0.718498797,-0.719266327
2026-03-18T14:08:10Z,-0.734522858,-0.734684755,-0.735478188
2026-03-18T14:09:10Z,-0.751701474,-0.751878193,-0.752702317
2026-03-18T14:10:10Z,-0.770139914,-0.77033527,-0.771195585
2026-03-18T14:11:10Z,-0.790168653,-0.790387637,-0.791290521
2026-03-18T14:12:10Z,-0.812225409,-0.812474709,-0.813427622
2026-03-18T14:13:10Z,-0.836904492,-0.837193305,-0.838205014
2026-03-18T14:14:10Z,-0.865035164,-0.865376502,-0.866457301
2026-03-18T14:15:10Z,-0.897810639,-0.898223527,-0.899385345
2026-03-18T14:16:10Z,-0.937009269,-0.937522581,-0.938778694
2026-03-18T14:17:10Z,-0.985391417,-0.986050919,-0.987414443
2026-03-18T14:18:10Z,-1.04744757,-1.0483295,-1.04980831
2026-03-18T14:19:10Z,-1.13087882,-1.13211727,-1.1336983
2026-03-18T14:20:10Z,-1.24961775,-1.25146056,-1.25306145
2026-03-18T14:21:10Z,-1.42966235,-1.43256928,-1.43389188
2026-03-18T14:22:10Z,-1.71541918,-1.7200716,-1.72024708
2026-03-18T14:23:10Z,-2.14292669,-2.14926869,-2.14685759
2026-03-18T14:24:10Z,-2.62365212,-2.62942576,-2.62481986
2026-03-18T14:25:10Z,-2.99303299,-2.99686087,-2.99220729
2026-03-18T14:26:10Z,3.05444924,3.0520699,3.0559525
2026-03-18T14:27:10Z,2.90397138,2.90242722,2.90558241
2026-03-18T14:28:10Z,2.80209539,2.80103074,2.80363715
2026-03-18T14:29:10Z,2.72872495,2.72794993,2.73015446
2026-03-18T14:30:10Z,2.67301672,2.67242661,2.67433303
2026-03-18T14:31:10Z,2.6288477,2.62838157,2.63006198
2026-03-18T14:32:10Z,2.59256688,2.59218731,2.59369263
2026-03-18T14:33:10Z,2.56188423,2.56156718,2.56293423
2026-03-18T14:34:10Z,2.53529836,2.53502771,2.53628386
2026-03-18T14:35:10Z,2.51178654,2.51155111,2.51271715
2026-03-18T14:36:10Z,2.49062859,2.49042037,2.49151249
2026-03-18T14:37:10Z,2.47130231,2.47111542,2.47214648
2026-03-18T14:38:10Z,2.45341905,2.45324906,2.45422948
2026-03-18T14:39:10Z,2.43668254,2.43652602,2.43746439
2026-03-18T14:40:10Z,2.42086175,2.42071598,2.42161955
2026-03-18T14:41:10Z,2.40577254,2.40563536,2.40651031
2026-03-18T14:42:10Z,2.39126488,2.39113449,2.39198623
2026-03-18T14:43:10Z,2.37721374,2.37708863,2.37792193
2026-03-18T14:44:10Z,2.36351236,2.36339121,2.36421042
2026-03-18T14:45:10Z,2.3500672,2.34994886,2.35075797
2026-03-18T14:46:10Z,2.33679397,2.33667736,2.33748015
2026-03-18T14:47:10Z,2.32361439,2.32349851,2.32429861
2026-03-18T14:48:10Z,2.31045336,2.31033723,2.3111382
2026-03-18T14:49:10Z,2.29723645,2.29711908,2.29792452
2026-03-18T14:50:10Z,2.28388733,2.28376768,2.28458128
2026-03-18T14:51:10Z,2.27032514,2.27020212,2.27102774
2026-03-18T14:52:10Z,2.25646153,2.25633389,2.25717569
2026-03-18T14:53:10Z,2.24219706,2.2420634,2.24292592
2026-03-18T14:54:10Z,2.22741676,2.22727545,2.22816375
2026-03-18T14:55:10Z,2.21198441,2.21183345,2.21275331
2026-03-18T14:56:10Z,2.19573471,2.1955717,2.19652977
2026-03-18T14:57:10Z,2.17846265,2.17828456,2.17928871
2026-03-18T14:58:10Z,2.15990832,2.15971126,2.16077092
2026-03-18T14:59:10Z,2.13973485,2.13951373,2.14064043
2026-03-18T15:00:10Z,2.11749544,2.11724342,2.11845153
2026-03-18T15:01:10Z,2.09258251,2.09229019,2.09359798
2026-03-18T15:02:10Z,2.06414692,2.06380096,2.06523217
2026-03-18T15:03:10Z,2.03096467,2.03054554,2.03213175
2026-03-18T15:04:10Z,1.99120777,1.99068576,1.99247007
2026-03-18T15:05:10Z,1.94203238,1.94136028,1.943403
2026-03-18T15:06:10Z,1.87880062,1.8778996,1.88028704
2026-03-18T15:07:10Z,1.79353886,1.79226994,1.79512628
2026-03-18T15:08:10Z,1.67179849,1.66990467,1.67339853
2026-03-18T15:09:10Z,1.48668552,1.48369311,1.48798098
2026-03-18T15:10:10Z,1.1931386,1.18837289,1.19321641
2026-03-18T15:11:10Z,0.759299386,0.752934787,0.756726793
2026-03-18T15:12:10Z,0.283063381,0.27741175,0.278396086
2026-03-18T15:13:10Z,-0.0768359755,-0.0805540476,-0.0814624513
2026-03-18T15:14:10Z,-0.306077068,-0.308394055,-0.309919754
2026-03-18T15:15:10Z,-0.453015435,-0.454525841,-0.456138117
2026-03-18T15:16:10Z,-0.552941818,-0.553987353,-0.55552401
2026-03-18T15:17:10Z,-0.625178825,-0.625942368,-0.62736537
2026-03-18T15:18:10Z,-0.680189659,-0.680772499,-0.682082493
2026-03-18T15:19:10Z,-0.72390779,-0.724369118,-0.725577724
2026-03-18T15:20:10Z,-0.759884831,-0.760261095,-0.761381907
2026-03-18T15:21:10Z,-0.790355731,-0.790670443,-0.791716204
2026-03-18T15:22:10Z,-0.816789802,-0.817058753,-0.818040616
2026-03-18T15:23:10Z,-0.840190253,-0.840424424,-0.841351928
2026-03-18T15:24:10Z,-0.861264946,-0.861472211,-0.862353463
2026-03-18T15:25:10Z,-0.880528018,-0.880714177,-0.881556088
2026-03-18T15:26:10Z,-0.898362711,-0.898532144,-0.899340643
2026-03-18T15:27:10Z,-0.915061597,-0.915217689,-0.915997912
2026-03-18T15:28:10Z,-0.930853103,-0.930998527,-0.931754969
2026-03-18T15:29:10Z,-0.945919512,-0.946056425,-0.946793072
2026-03-18T15:30:10Z,-0.960409518,-0.960539701,-0.96126013
2026-03-18T15:31:10Z,-0.9744472,-0.974572158,-0.975279627
2026-03-18T15:32:10Z,-0.988138623,-0.988259658,-0.98895718
2026-03-18T15:33:10Z,-1.00157684,-1.00169511,-1.00238551
2026-03-18T15:34:10Z,-1.01484581,-1.01496238,-1.01564836
2026-03-18T15:35:10Z,-1.02802362,-1.02813949,-1.02882367
2026-03-18T15:36:10Z,-1.04118529,-1.04130145,-1.04198641
2026-03-18T15:37:10Z,-1.05440528,-1.05452271,-1.05521107
2026-03-18T15:38:10Z,-1.06776006,-1.0678798,-1.0685742
2026-03-18T15:39:10Z,-1.08133074,-1.0814539,-1.08215713
2026-03-18T15:40:10Z,-1.0952061,-1.09533392,-1.0960489
2026-03-18T15:41:10Z,-1.10948617,-1.10962006,-1.11034995
2026-03-18T15:42:10Z,-1.12428672,-1.12442834,-1.12517658
2026-03-18T15:43:10Z,-1.13974514,-1.13989648,-1.14066689
2026-03-18T15:44:10Z,-1.1560283,-1.1561918,-1.15698865
2026-03-18T15:45:10Z,-1.17334342,-1.17352216,-1.17435032
2026-03-18T15:46:10Z,-1.19195357,-1.19215147,-1.19301654
2026-03-18T15:47:10Z,-1.21220011,-1.21242234,-1.21333082
2026-03-18T15:48:10Z,-1.23453654,-1.23479004,-1.23574952
2026-03-18T15:49:10Z,-1.25958048,-1.25987481,-1.26089424
2026-03-18T15:50:10Z,-1.28819674,-1.28854552,-1.28963538
2026-03-18T15:51:10Z,-1.32163466,-1.32205783,-1.32323025
2026-03-18T15:52:10Z,-1.36176474,-1.36229274,-1.36356109
2026-03-18T15:53:10Z,-1.41150576,-1.41218713,-1.41356428
2026-03-18T15:54:10Z,-1.47563487,-1.47655094,-1.47804343
2026-03-18T15:55:10Z,-1.5623988,-1.56369361,-1.56528367
2026-03-18T15:56:10Z,-1.68680328,-1.68874417,-1.69033437
2026-03-18T15:57:10Z,-1.87682686,-1.87990586,-1.88115292
2026-03-18T15:58:10Z,-2.17876292,-2.18365903,-2.18359796
2026-03-18T15:59:10Z,-2.6210163,-2.62743926,-2.62467545
2026-03-18T16:00:10Z,-3.09534673,-3.10090357,-3.09619181
2026-03-18T16:01:10Z,2.83616663,2.83255166,2.83712756
2026-03-18T16:02:10Z,2.61329586,2.61104379,2.61483063
2026-03-18T16:03:10Z,2.47019071,2.46871862,2.47179866
2026-03-18T16:04:10Z,2.37255659,2.3715345,2.37408583
2026-03-18T16:05:10Z,2.30175599,2.30100757,2.30317157
2026-03-18T16:06:10Z,2.24769302,2.24712042,2.2489964
2026-03-18T16:07:10Z,2.20462961,2.20417551,2.20583254
2026-03-18T16:08:10Z,2.16912235,2.16875137,2.17023836
2026-03-18T16:09:10Z,2.13899922,2.13868847,2.14004092
2026-03-18T16:10:10Z,2.11282918,2.11256328,2.11380761
2026-03-18T16:11:10Z,2.08963333,2.08940154,2.09055792
2026-03-18T16:12:10Z,2.06871974,2.06851436,2.06959853
2026-03-18T16:13:10Z,2.04958509,2.04940045,2.05042492
2026-03-18T16:14:10Z,2.03185367,2.03168545,2.0326604
2026-03-18T16:15:10Z,2.01523823,2.01508312,2.01601696
2026-03-18T16:16:10Z,1.99951421,1.99936959,2.00026941
2026-03-18T16:17:10Z,1.98450218,1.9843659,1.9852378
2026-03-18T16:18:10Z,1.97005552,1.96992584,1.97077512
2026-03-18T16:19:10Z,1.9560517,1.95592714,1.95675852
2026-03-18T16:20:10Z,1.94238581,1.94226506,1.94308285
2026-03-18T16:21:10Z,1.9289656,1.92884751,1.92965567
2026-03-18T16:22:10Z,1.91570766,1.91559119,1.91639347
2026-03-18T16:23:10Z,1.90253423,1.90241837,1.90321839
2026-03-18T16:24:10Z,1.88937044,1.88925422,1.89005553
2026-03-18T16:25:10Z,1.87614175,1.87602416,1.87683038
2026-03-18T16:26:10Z,1.86277144,1.86265145,1.86346628
2026-03-18T16:27:10Z,1.84917792,1.84905441,1.84988174
2026-03-18T16:28:10Z,1.8352717,1.83514342,1.83598745
2026-03-18T16:29:10Z,1.82095173,1.82081725,1.82168258
2026-03-18T16:30:10Z,1.80610084,1.80595848,1.80685025
2026-03-18T16:31:10Z,1.79057976,1.7904275,1.79135157
2026-03-18T16:32:10Z,1.77421907,1.77405442,1.77501759
2026-03-18T16:33:10Z,1.75680807,1.75662793,1.75763821
2026-03-18T16:34:10Z,1.73807896,1.73787931,1.73894636
2026-03-18T16:35:10Z,1.71768368,1.71745925,1.71859491
2026-03-18T16:36:10Z,1.69515926,1.69490296,1.69612198
2026-03-18T16:37:10Z,1.66987416,1.6695762,1.67089742
2026-03-18T16:38:10Z,1.64094265,1.6405891,1.64203706
2026-03-18T16:39:10Z,1.60708288,1.60665322,1.60826067
2026-03-18T16:40:10Z,1.56637164,1.56583455,1.56764629
2026-03-18T16:41:10Z,1.51580097,1.5151064,1.51718532
2026-03-18T16:42:10Z,1.45043546,1.44949925,1.45193555
2026-03-18T16:43:10Z,1.3617342,1.36040705,1.36333023
2026-03-18T16:44:10Z,1.23413528,1.23214001,1.23572289
2026-03-18T16:45:10Z,1.03872365,1.03555434,1.03993791
2026-03-18T16:46:10Z,0.728769256,0.723761517,0.72859915
2026-03-18T16:47:10Z,0.281090092,0.274665939,0.278167971
2026-03-18T16:48:10Z,-0.187495581,-0.19292466,-0.192253002
2026-03-18T16:49:10Z,-0.529847171,-0.533358462,-0.534391771
2026-03-18T16:50:10Z,-0.746681464,-0.748875655,-0.750428883
2026-03-18T16:51:10Z,-0.886498478,-0.887939132,-0.889547085
2026-03-18T16:52:10Z,-0.982311545,-0.983315706,-0.984839522
2026-03-18T16:53:10Z,-1.05204598,-1.05278357,-1.05419261
2026-03-18T16:54:10Z,-1.10544875,-1.10601445,-1.10731157
2026-03-18T16:55:10Z,-1.14808303,-1.14853254,-1.14972989
2026-03-18T16:56:10Z,-1.18329987,-1.18366769,-1.18477885
2026-03-18T16:57:10Z,-1.21321983,-1.21352833,-1.21456586
2026-03-18T16:58:10Z,-1.23924377,-1.23950803,-1.2404829
2026-03-18T16:59:10Z,-1.26233218,-1.26256275,-1.2634843
2026-03-18T17:00:10Z,-1.28316527,-1.28336973,-1.28424592
2026-03-18T17:01:10Z,-1.30223871,-1.30242265,-1.30326026
2026-03-18T17:02:10Z,-1.31992306,-1.32009073,-1.32089558
2026-03-18T17:03:10Z,-1.336502,-1.33665668,-1.33743382
2026-03-18T17:04:10Z,-1.35219759,-1.35234188,-1.35309575
2026-03-18T17:05:10Z,-1.3671875,-1.36732352,-1.36805803
2026-03-18T17:06:10Z,-1.38161706,-1.38174654,-1.38246525
2026-03-18T17:07:10Z,-1.39560787,-1.39573229,-1.39643841
2026-03-18T17:08:10Z,-1.40926419,-1.40938483,-1.41008135
2026-03-18T17:09:10Z,-1.42267779,-1.42279581,-1.42348554
2026-03-18T17:10:10Z,-1.43593178,-1.43604821,-1.43673384
2026-03-18T17:11:10Z,-1.44910373,-1.44921958,-1.44990372
2026-03-18T17:12:10Z,-1.46226845,-1.4623847,-1.46306994
2026-03-18T17:13:10Z,-1.47550052,-1.47561817,-1.47630711
2026-03-18T17:14:10Z,-1.48887681,-1.48899689,-1.48969221
2026-03-18T17:15:10Z,-1.50247919,-1.50260284,-1.50330732
2026-03-18T17:16:10Z,-1.51639759,-1.51652606,-1.51724266
2026-03-18T17:17:10Z,-1.53073367,-1.53086839,-1.5316003
2026-03-18T17:18:10Z,-1.54560544,-1.54574812,-1.54649881
2026-03-18T17:19:10Z,-1.56115338,-1.56130604,-1.56207939
2026-03-18T17:20:10Z,-1.57754855,-1.57771371,-1.57851405
2026-03-18T17:21:10Z,-1.59500395,-1.59518476,-1.59601704
2026-03-18T17:22:10Z,-1.61379067,-1.61399119,-1.61486111
2026-03-18T17:23:10Z,-1.6342615,-1.63448708,-1.63540125
2026-03-18T17:24:10Z,-1.6568864,-1.65714424,-1.65811041
2026-03-18T17:25:10Z,-1.68230751,-1.68260756,-1.68363486
2026-03-18T17:26:10Z,-1.71142711,-1.7117836,-1.7128827
2026-03-18T17:27:10Z,-1.74555395,-1.74598783,-1.74717105
2026-03-18T17:28:10Z,-1.78665664,-1.78720003,-1.7884808
2026-03-18T17:29:10Z,-1.83782363,-1.838528,-1.83991889
2026-03-18T17:30:10Z,-1.90414089,-1.90509312,-1.90659908
2026-03-18T17:31:10Z,-1.99444645,-1.99580135,-1.9973992
2026-03-18T17:32:10Z,-2.12490915,-2.1269551,-2.12853015
2026-03-18T17:33:10Z,-2.32560096,-2.32886292,-2.33002095
2026-03-18T17:34:10Z,-2.64432427,-2.64946342,-2.64914136
2026-03-18T17:35:10Z,-3.09967389,-3.10613571,-3.10303133
2026-03-18T17:36:10Z,2.71817803,2.7128521,2.71763536
2026-03-18T17:37:10Z,2.38407607,2.3806635,2.3851541
2026-03-18T17:38:10Z,2.17326581,2.17113255,2.17482546
2026-03-18T17:39:10Z,2.03704689,2.03564227,2.03864983
2026-03-18T17:40:10Z,1.943395,1.94241302,1.94491131
2026-03-18T17:41:10Z,1.87502343,1.87430023,1.87642512
2026-03-18T17:42:10Z,1.8225253,1.8219694,1.82381592
2026-03-18T17:43:10Z,1.78051898,1.78007642,1.78171077
2026-03-18T17:44:10Z,1.74575458,1.74539185,1.74686103
2026-03-18T17:45:10Z,1.71617066,1.715866,1.71720422
2026-03-18T17:46:10Z,1.69040255,1.69014123,1.69137405
2026-03-18T17:47:10Z,1.66751279,1.66728453,1.66843149
2026-03-18T17:48:10Z,1.64683638,1.64663376,1.64771015
2026-03-18T17:49:10Z,1.62788801,1.62770554,1.62872356
2026-03-18T17:50:10Z,1.61030429,1.61013781,1.61110741
2026-03-18T17:51:10Z,1.5938067,1.59365298,1.59458239
2026-03-18T17:52:10Z,1.5781769,1.57803338,1.57892955
2026-03-18T17:53:10Z,1.56323994,1.56310454,1.56397345
2026-03-18T17:54:10Z,1.54885252,1.54872353,1.54957042
2026-03-18T17:55:10Z,1.53489452,1.53477048,1.53560001
2026-03-18T17:56:10Z,1.52126279,1.52114242,1.52195885
2026-03-18T17:57:10Z,1.50786633,1.50774849,1.50855575
2026-03-18T17:58:10Z,1.49462256,1.49450622,1.49530803
2026-03-18T17:59:10Z,1.48145422,1.48133837,1.48213835
2026-03-18T18:00:10Z,1.46828659,1.46817025,1.46897197
2026-03-18T18:01:10Z,1.45504502,1.4549272,1.45573425
2026-03-18T18:02:10Z,1.44165235,1.441532,1.44234811
2026-03-18T18:03:10Z,1.4280262,1.42790219,1.4287313
2026-03-18T18:04:10Z,1.41407592,1.41394697,1.41479331
2026-03-18T18:05:10Z,1.39969877,1.39956344,1.40043166
2026-03-18T18:06:10Z,1.38477529,1.38463185,1.38552718
2026-03-18T18:07:10Z,1.36916305,1.36900945,1.36993783
2026-03-18T18:08:10Z,1.35268836,1.35252203,1.3534904
2026-03-18T18:09:10Z,1.3351346,1.33495235,1.33596889
2026-03-18T18:10:10Z,1.31622573,1.31602341,1.31709802
2026-03-18T18:11:10Z,1.29560202,1.29537419,1.296519
2026-03-18T18:12:10Z,1.27278358,1.27252287,1.27375307
2026-03-18T18:13:10Z,1.2471137,1.24680991,1.24814491
2026-03-18T18:14:10Z,1.21766808,1.21730664,1.21877182
2026-03-18T18:15:10Z,1.18310356,1.18266294,1.18429225
2026-03-18T18:16:10Z,1.14139556,1.1408427,1.14268275
2026-03-18T18:17:10Z,1.08936034,1.08864211,1.09075851
2026-03-18T18:18:10Z,1.02174178,1.02076829,1.0232553
2026-03-18T18:19:10Z,0.929384271,0.92799503,0.930987598
2026-03-18T18:20:10Z,0.795520235,0.793416314,0.797090671
2026-03-18T18:21:10Z,0.589108362,0.585751315,0.590227207
2026-03-18T18:22:10Z,0.262205869,0.256958892,0.261763428
2026-03-18T18:23:10Z,-0.197489646,-0.203930733,-0.200745845
2026-03-18T18:24:10Z,-0.655979529,-0.661174693,-0.660793804
2026-03-18T18:25:10Z,-0.981019489,-0.98433459,-0.985475581
2026-03-18T18:26:10Z,-1.18620193,-1.18828147,-1.1898561
2026-03-18T18:27:10Z,-1.31936504,-1.32074037,-1.32234222
2026-03-18T18:28:10Z,-1.41131453,-1.41227968,-1.41379029
2026-03-18T18:29:10Z,-1.47868241,-1.47939537,-1.48079051
2026-03-18T18:30:10Z,-1.53055511,-1.53110446,-1.53238889
2026-03-18T18:31:10Z,-1.57215275,-1.57259093,-1.57377723
2026-03-18T18:32:10Z,-1.60663938,-1.60699908,-1.60810076
2026-03-18T18:33:10Z,-1.63602827,-1.63633077,-1.63736024
2026-03-18T18:34:10Z,-1.66165574,-1.66191547,-1.66288347
2026-03-18T18:35:10Z,-1.68444181,-1.68466889,-1.6855846
2026-03-18T18:36:10Z,-1.70504038,-1.70524211,-1.70611333
2026-03-18T18:37:10Z,-1.72392949,-1.72411127,-1.72494465
2026-03-18T18:38:10Z,-1.74146756,-1.74163351,-1.74243477
2026-03-18T18:39:10Z,-1.75792972,-1.75808303,-1.75885716
2026-03-18T18:40:10Z,-1.77353194,-1.77367514,-1.77442648
2026-03-18T18:41:10Z,-1.78844744,-1.78858259,-1.78931503
2026-03-18T18:42:10Z,-1.8028183,-1.8029471,-1.80366413
2026-03-18T18:43:10Z,-1.81676373,-1.81688763,-1.81759244
2026-03-18T18:44:10Z,-1.83038627,-1.83050654,-1.8312021
2026-03-18T18:45:10Z,-1.84377645,-1.84389422,-1.84458332
2026-03-18T18:46:10Z,-1.85701657,-1.85713288,-1.85781819
2026-03-18T18:47:10Z,-1.87018373,-1.87029958,-1.87098371
2026-03-18T18:48:10Z,-1.88335257,-1.88346894,-1.88415449
2026-03-18T18:49:10Z,-1.89659783,-1.89671571,-1.89740527
2026-03-18T18:50:10Z,-1.90999681,-1.91011726,-1.91081353
2026-03-18T18:51:10Z,-1.92363219,-1.92375635,-1.92446212
2026-03-18T18:52:10Z,-1.93759509,-1.93772422,-1.93844249
2026-03-18T18:53:10Z,-1.95198886,-1.95212444,-1.95285841
2026-03-18T18:54:10Z,-1.96693387,-1.96707763,-1.96783083
2026-03-18T18:55:10Z,-1.98257378,-1.9827278,-1.98350414
2026-03-18T18:56:10Z,-1.99908401,-1.99925086,-2.00005477
2026-03-18T18:57:10Z,-2.01668357,-2.01686651,-2.01770299
2026-03-18T18:58:10Z,-2.03565192,-2.03585514,-2.03673
