time_utc,SAT-1,SAT-2,SAT-3
2026-03-22T22:42:10Z,561684.607,561690.58,561688.299
2026-03-22T22:43:10Z,562220.27,562228.441,562225.336
2026-03-22T22:44:10Z,562917.496,562927.724,562923.859
2026-03-22T22:45:10Z,563764.187,563776.294,563771.754
2026-03-22T22:46:10Z,564745.668,564759.446,564754.328
2026-03-22T22:47:10Z,565844.948,565860.156,565854.573
2026-03-22T22:48:10Z,567043.019,567059.396,567053.468
2026-03-22T22:49:10Z,568319.198,568336.46,568330.32
2026-03-22T22:50:10Z,569651.484,569669.336,569663.121
2026-03-22T22:51:10Z,571016.951,571035.084,571028.936
2026-03-22T22:52:10Z,572392.139,572410.242,572404.303
2026-03-22T22:53:10Z,573753.46,573771.224,573765.637
2026-03-22T22:54:10Z,575077.609,575094.729,575089.63
2026-03-22T22:55:10Z,576341.949,576358.133,576353.654
2026-03-22T22:56:10Z,577524.906,577539.878,577536.141
2026-03-22T22:57:10Z,578606.322,578619.827,578616.944
2026-03-22T22:58:10Z,579567.796,579579.604,579577.673
2026-03-22T22:59:10Z,580392.989,580402.901,580402.005
2026-03-22T23:00:10Z,581067.895,581075.741,581075.947
2026-03-22T23:01:10Z,581581.066,581586.714,581588.072
2026-03-22T23:02:10Z,581923.807,581927.161,581929.7
2026-03-22T23:03:10Z,582090.313,582091.316,582095.047
2026-03-22T23:04:10Z,582077.764,582076.399,582081.312
2026-03-22T23:05:10Z,581886.372,581882.662,581888.729
2026-03-22T23:06:10Z,581519.379,581513.387,581520.558
2026-03-22T23:07:10Z,580983,580974.828,580983.034
2026-03-22T23:08:10Z,580286.327,580276.113,580285.268
2026-03-22T23:09:10Z,579441.175,579429.093,579439.093
2026-03-22T23:10:10Z,578461.894,578448.148,578458.873
2026-03-22T23:11:10Z,577365.126,577349.952,577361.268
2026-03-22T23:12:10Z,576169.539,576153.193,576164.957
2026-03-22T23:13:10Z,574895.508,574878.27,574890.325
2026-03-22T23:14:10Z,573564.78,573546.944,573559.129
2026-03-22T23:15:10Z,572200.106,572181.978,572194.126
2026-03-22T23:16:10Z,570824.858,570806.748,570818.69
2026-03-22T23:17:10Z,569462.629,569444.848,569456.416
2026-03-22T23:18:10Z,568136.827,568119.681,568130.711
2026-03-22T23:19:10Z,566870.275,566854.059,566864.392
2026-03-22T23:20:10Z,565684.811,565669.805,565679.291
2026-03-22T23:21:10Z,564600.906,564587.369,564595.87
2026-03-22T23:22:10Z,563637.303,563625.471,563632.861
2026-03-22T23:23:10Z,562810.689,562800.766,562806.936
2026-03-22T23:24:10Z,562135.394,562127.551,562132.41
2026-03-22T23:25:10Z,561623.134,561617.508,561620.984
2026-03-22T23:26:10Z,561282.806,561279.494,561281.536
2026-03-22T23:27:10Z,561120.323,561119.384,561119.96
2026-03-22T23:28:10Z,561138.51,561139.96,561139.062
2026-03-22T23:29:10Z,561337.053,561340.866,561338.507
2026-03-22T23:30:10Z,561712.503,561718.613,561714.828
2026-03-22T23:31:10Z,562258.337,562266.639,562261.485
2026-03-22T23:32:10Z,562965.082,562975.431,562968.984
2026-03-22T23:33:10Z,563820.479,563832.695,563825.051
2026-03-22T23:34:10Z,564809.704,564823.576,564814.847
2026-03-22T23:35:10Z,565915.634,565930.922,565921.237
2026-03-22T23:36:10Z,567119.152,567135.592,567125.092
2026-03-22T23:37:10Z,568399.483,568416.792,568405.628
2026-03-22T23:38:10Z,569734.561,569752.441,569740.773
2026-03-22T23:39:10Z,571101.415,571119.557,571107.551
2026-03-22T23:40:10Z,572476.563,572494.657,572482.483
2026-03-22T23:41:10Z,573836.427,573854.162,573841.987
2026-03-22T23:42:10Z,575157.725,575174.799,575162.789
2026-03-22T23:43:10Z,576417.878,576433.998,576422.314
2026-03-22T23:44:10Z,577595.382,577610.274,577599.07
2026-03-22T23:45:10Z,578670.177,578683.588,578673.005
2026-03-22T23:46:10Z,579623.978,579635.679,579625.849
2026-03-22T23:47:10Z,580440.578,580450.371,580441.41
2026-03-22T23:48:10Z,581106.117,581113.835,581105.843
2026-03-22T23:49:10Z,581609.31,581614.822,581607.882
2026-03-22T23:50:10Z,581941.628,581944.842,581939.018
2026-03-22T23:51:10Z,582097.446,582098.307,582093.643
2026-03-22T23:52:10Z,582074.123,582072.616,582069.139
2026-03-22T23:53:10Z,581872.056,581868.207,581865.921
2026-03-22T23:54:10Z,581494.665,581488.539,581487.43
2026-03-22T23:55:10Z,580948.343,580940.044,580940.077
2026-03-22T23:56:10Z,580242.348,580232.017,580233.139
2026-03-22T23:57:10Z,579388.656,579376.468,579378.608
2026-03-22T23:58:10Z,578401.76,578387.921,578390.994
2026-03-22T23:59:10Z,577298.433,577283.18,577287.083
2026-03-23T00:00:10Z,576097.454,576081.045,576085.666
2026-03-23T00:01:10Z,574819.291,574802.007,574807.22
2026-03-23T00:02:10Z,573485.763,573467.899,573473.571
2026-03-23T00:03:10Z,572119.668,572101.53,572107.523
2026-03-23T00:04:10Z,570744.404,570726.303,570732.475
2026-03-23T00:05:10Z,569383.565,569365.811,569372.019
2026-03-23T00:06:10Z,568060.536,568043.436,568049.538
2026-03-23T00:07:10Z,566798.093,566781.94,566787.8
2026-03-23T00:08:10Z,565618.001,565603.075,565608.564
2026-03-23T00:09:10Z,564540.64,564527.198,564532.196
2026-03-23T00:10:10Z,563584.64,563572.914,563577.312
2026-03-23T00:11:10Z,562766.553,562756.747,562760.451
2026-03-23T00:12:10Z,562100.56,562092.844,562095.773
2026-03-23T00:13:10Z,561598.216,561592.724,561594.815
2026-03-23T00:14:10Z,561268.241,561265.069,561266.279
2026-03-23T00:15:10Z,561116.369,561115.571,561115.873
2026-03-23T00:16:10Z,561145.236,561146.827,561146.214
2026-03-23T00:17:10Z,561354.341,561358.292,561356.778
2026-03-23T00:18:10Z,561740.047,561746.29,561743.907
2026-03-23T00:19:10Z,562295.655,562304.081,562300.88
2026-03-23T00:20:10Z,563011.516,563021.98,563018.029
2026-03-23T00:21:10Z,563875.213,563887.532,563882.918
2026-03-23T00:22:10Z,564871.777,564885.739,564880.559
2026-03-23T00:23:10Z,565983.957,565999.32,565993.688
2026-03-23T00:24:10Z,567192.527,567209.026,567203.065
2026-03-23T00:25:10Z,568476.625,568493.975,568487.818
2026-03-23T00:26:10Z,569814.121,569832.023,569825.808
2026-03-23T00:27:10Z,571182,571200.146,571194.016
2026-03-23T00:28:10Z,572556.767,572574.846,572568.942
2026-03-23T00:29:10Z,573914.848,573932.55,573927.014
2026-03-23T00:30:10Z,575232.994,575250.017,575244.985
2026-03-23T00:31:10Z,576488.679,576504.732,576500.335
2026-03-23T00:32:10Z,577660.478,577675.287,577671.647
2026-03-23T00:33:10Z,578728.428,578741.742,578738.968
2026-03-23T00:34:10Z,579674.361,579685.952,579684.141
2026-03-23T00:35:10Z,580482.203,580491.875,580491.108
2026-03-23T00:36:10Z,581138.244,581145.832,581146.175
2026-03-23T00:37:10Z,581631.358,581636.734,581638.233
2026-03-23T00:38:10Z,581953.189,581956.263,581958.945
2026-03-23T00:39:10Z,582098.288,582099.007,582102.881
2026-03-23T00:40:10Z,582064.197,582062.549,582067.602
2026-03-23T00:41:10Z,581851.493,581847.505,581853.708
2026-03-23T00:42:10Z,581463.778,581457.519,581464.818
2026-03-23T00:43:10Z,580907.62,580899.195,580907.52
2026-03-23T00:44:10Z,580192.445,580181.998,580191.26
2026-03-23T00:45:10Z,579330.385,579318.092,579328.185
2026-03-23T00:46:10Z,578336.077,578322.148,578332.951
2026-03-23T00:47:10Z,577226.424,577211.094,577222.473
2026-03-23T00:48:10Z,576020.312,576003.844,576015.651
2026-03-23T00:49:10Z,574738.303,574720.977,574733.057
2026-03-23T00:50:10Z,573402.282,573384.394,573396.584
2026-03-23T00:51:10Z,572035.096,572016.953,572029.086
2026-03-23T00:52:10Z,570660.165,570642.077,570653.984
2026-03-23T00:53:10Z,569301.08,569283.359,569294.871
2026-03-23T00:54:10Z,567981.201,567964.151,567975.106
2026-03-23T00:55:10Z,566723.255,566707.169,566717.408
2026-03-23T00:56:10Z,565548.932,565534.09,565543.464
2026-03-23T00:57:10Z,564478.518,564465.174,564473.547
2026-03-23T00:58:10Z,563530.524,563518.91,563526.159
2026-03-23T00:59:10Z,562721.369,562711.686,562717.704
2026-03-23T01:00:10Z,562065.081,562057.497,562062.194
2026-03-23T01:01:10Z,561573.05,561567.697,561571.004
2026-03-23T01:02:10Z,561253.82,561250.792,561252.658
2026-03-23T01:03:10Z,561112.94,561112.288,561112.687
2026-03-23T01:04:10Z,561152.859,561154.595,561153.52
2026-03-23T01:05:10Z,561372.884,561376.977,561374.444
2026-03-23T01:06:10Z,561769.192,561775.572,561771.62
2026-03-23T01:07:10Z,562334.902,562343.458,562338.144
2026-03-23T01:08:10Z,563060.194,563070.777,563064.181
2026-03-23T01:09:10Z,563932.488,563944.915,563937.134
2026-03-23T01:10:10Z,564936.671,564950.726,564941.876
2026-03-23T01:11:10Z,566055.362,566070.803,566061.013
2026-03-23T01:12:10Z,567269.228,567285.788,567275.2
2026-03-23T01:13:10Z,568557.319,568574.712,568563.479
2026-03-23T01:14:10Z,569897.439,569915.366,569903.65
2026-03-23T01:15:10Z,571266.534,571284.687,571272.653
2026-03-23T01:16:10Z,572641.092,572659.158,572646.975
2026-03-23T01:17:10Z,573997.544,574015.216,574003.052
2026-03-23T01:18:10Z,575312.677,575329.651,575317.672
2026-03-23T01:19:10Z,576564.018,576580.005,576568.371
2026-03-23T01:20:10Z,577730.219,577744.946,577733.809
2026-03-23T01:21:10Z,578791.416,578804.633,578794.134
2026-03-23T01:22:10Z,579729.558,579741.039,579731.308
2026-03-23T01:23:10Z,580528.706,580538.257,580529.407
2026-03-23T01:24:10Z,581175.297,581182.757,581174.887
2026-03-23T01:25:10Z,581658.37,581663.611,581656.801
2026-03-23T01:26:10Z,581969.738,581972.671,581966.984
2026-03-23T01:27:10Z,582104.128,582104.705,582100.183
2026-03-23T01:28:10Z,582059.266,582057.476,582054.142
2026-03-23T01:29:10Z,581835.91,581831.784,581829.64
2026-03-23T01:30:10Z,581437.843,581431.45,581430.48
2026-03-23T01:31:10Z,580871.807,580863.256,580863.423
2026-03-23T01:32:10Z,580147.397,580136.833,580138.081
2026-03-23T01:33:10Z,579276.901,579264.502,579266.76
2026-03-23T01:34:10Z,578275.098,578261.076,578264.255
2026-03-23T01:35:10Z,577159.02,577143.613,577147.609
2026-03-23T01:36:10Z,575947.663,575931.134,575935.833
2026-03-23T01:37:10Z,574661.678,574644.309,574649.584
2026-03-23T01:38:10Z,573323.02,573305.107,573310.825
2026-03-23T01:39:10Z,571954.581,571936.431,571942.453
2026-03-23T01:40:10Z,570579.803,570561.728,570567.911
2026-03-23T01:41:10Z,569222.276,569204.585,569210.787
2026-03-23T01:42:10Z,567905.334,567888.332,567894.413
2026-03-23T01:43:10Z,566651.652,566635.632,566641.454
2026-03-23T01:44:10Z,565482.849,565468.087,565473.523
2026-03-23T01:45:10Z,564419.111,564405.863,564410.795
2026-03-23T01:46:10Z,563478.838,563467.332,563471.652
2026-03-23T01:47:10Z,562678.311,562668.748,562672.362
2026-03-23T01:48:10Z,562031.409,562023.953,562026.785
2026-03-23T01:49:10Z,561549.355,561544.137,561546.125
2026-03-23T01:50:10Z,561240.52,561237.631,561238.732
2026-03-23T01:51:10Z,561110.269,561109.757,561109.949
2026-03-23T01:52:10Z,561160.863,561162.739,561162.017
2026-03-23T01:53:10Z,561391.422,561395.653,561394.033
2026-03-23T01:54:10Z,561797.939,561804.451,561801.967
2026-03-23T01:55:10Z,562373.352,562382.031,562378.737
2026-03-23T01:56:10Z,563107.67,563118.367,563114.332
2026-03-23T01:57:10Z,563988.157,564000.685,563995.997
2026-03-23T01:58:10Z,564999.554,565013.697,565008.457
2026-03-23T01:59:10Z,566124.357,566139.871,566134.193
2026-03-23T02:00:10Z,567343.125,567359.741,567353.75
2026-03-23T02:01:10Z,568634.824,568652.256,568646.085
2026-03-23T02:02:10Z,569977.196,569995.144,569988.931
2026-03-23T02:03:10Z,571347.149,571365.303,571359.192
2026-03-23T02:04:10Z,572721.155,572739.205,572733.337
2026-03-23T02:05:10Z,574075.658,574093.295,574087.812
2026-03-23T02:06:10Z,575387.477,575404.399,575399.437
2026-03-23T02:07:10Z,576634.198,576650.115,576645.804
2026-03-23T02:08:10Z,577794.552,577809.194,577805.652
2026-03-23T02:09:10Z,578848.774,578861.892,578859.229
2026-03-23T02:10:10Z,579778.933,579790.303,579788.614
2026-03-23T02:11:10Z,580569.226,580578.655,580578.019
2026-03-23T02:12:10Z,581206.241,581213.57,581214.049
2026-03-23T02:13:10Z,581679.177,581684.281,581685.921
2026-03-23T02:14:10Z,581980.021,581982.814,581985.639
2026-03-23T02:15:10Z,582103.677,582104.111,582108.128
2026-03-23T02:16:10Z,582048.052,582046.121,582051.315
2026-03-23T02:17:10Z,581814.088,581809.823,581816.16
2026-03-23T02:18:10Z,581405.746,581399.221,581406.647
2026-03-23T02:19:10Z,580829.945,580821.269,580829.711
2026-03-23T02:20:10Z,580096.444,580085.765,580095.132
2026-03-23T02:21:10Z,579217.687,579205.185,579215.37
2026-03-23T02:22:10Z,578208.596,578194.485,578205.365
2026-03-23T02:23:10Z,577086.329,577070.848,577082.286
2026-03-23T02:24:10Z,575869.99,575853.404,575865.252
2026-03-23T02:25:10Z,574580.318,574562.909,574575.01
2026-03-23T02:26:10Z,573239.333,573221.399,573233.591
2026-03-23T02:27:10Z,571869.974,571851.821,571863.935
2026-03-23T02:28:10Z,570495.699,570477.64,570489.508
2026-03-23T02:29:10Z,569140.096,569122.44,569133.894
2026-03-23T02:30:10Z,567826.47,567809.52,567820.397
2026-03-23T02:31:10Z,566577.441,566561.49,566571.633
2026-03-23T02:32:10Z,565414.553,565399.878,565409.139
2026-03-23T02:33:10Z,564357.896,564344.749,564352.993
2026-03-23T02:34:10Z,563425.748,563414.356,563421.462
2026-03-23T02:35:10Z,562634.254,562624.815,562630.679
2026-03-23T02:36:10Z,561997.139,561989.817,561994.35
2026-03-23T02:37:10Z,561525.46,561520.382,561523.518
2026-03-23T02:38:10Z,561227.409,561224.664,561226.355
2026-03-23T02:39:10Z,561108.167,561107.802,561108.024
2026-03-23T02:40:10Z,561169.807,561171.828,561170.577
2026-03-23T02:41:10Z,561411.259,561415.631,561412.925
2026-03-23T02:42:10Z,561828.327,561834.975,561830.856
2026-03-23T02:43:10Z,562413.771,562422.578,562417.106
2026-03-23T02:44:10Z,563157.427,563168.242,563161.498
2026-03-23T02:45:10Z,564046.401,564059.035,564051.12
2026-03-23T02:46:10Z,565065.29,565079.525,565070.555
2026-03-23T02:47:10Z,566196.464,566212.054,566202.16
2026-03-23T02:48:10Z,567420.376,567437.051,567426.377
2026-03-23T02:49:10Z,568715.906,568733.38,568722.08
2026-03-23T02:50:10Z,570060.735,570078.706,570066.942
2026-03-23T02:51:10Z,571431.733,571449.892,571437.831
2026-03-23T02:52:10Z,572805.358,572823.394,572811.204
2026-03-23T02:53:10Z,574158.066,574175.669,574163.519
2026-03-23T02:54:10Z,575466.708,575483.579,575471.633
2026-03-23T02:55:10Z,576708.929,576724.779,576713.196
2026-03-23T02:56:10Z,577863.541,577878.099,577867.031
2026-03-23T02:57:10Z,578910.879,578923.898,578913.485
2026-03-23T02:58:10Z,579833.131,579844.39,579834.759
2026-03-23T02:59:10Z,580614.631,580623.939,580615.202
2026-03-23T03:00:10Z,581242.117,581249.316,581241.569
2026-03-23T03:01:10Z,581704.952,581709.92,581703.242
2026-03-23T03:02:10Z,581995.293,581997.945,581992.396
2026-03-23T03:03:10Z,582108.224,582108.516,582104.136
2026-03-23T03:04:10Z,582041.832,582039.76,582036.569
2026-03-23T03:05:10Z,581797.243,581792.84,581790.839
2026-03-23T03:06:10Z,581378.597,581371.938,581371.107
2026-03-23T03:07:10Z,580792.986,580784.185,580784.485
2026-03-23T03:08:10Z,580050.338,580039.543,580040.917
2026-03-23T03:09:10Z,579163.25,579150.645,579153.018
2026-03-23T03:10:10Z,578146.787,578132.586,578135.868
2026-03-23T03:11:10Z,577018.231,577002.675,577006.762
2026-03-23T03:12:10Z,575796.795,575780.15,575784.924
2026-03-23T03:13:10Z,574503.305,574485.854,574491.19
2026-03-23T03:14:10Z,573159.848,573141.89,573147.652
2026-03-23T03:15:10Z,571789.403,571771.246,571777.294
2026-03-23T03:16:10Z,570415.451,570397.405,570403.599
2026-03-23T03:17:10Z,569061.574,569043.949,569050.144
2026-03-23T03:18:10Z,567751.046,567734.146,567740.203
2026-03-23T03:19:10Z,566506.436,566490.553,566496.336
2026-03-23T03:20:10Z,565349.212,565334.619,565340.001
2026-03-23T03:21:10Z,564299.364,564286.314,564291.177
2026-03-23T03:22:10Z,563375.053,563363.771,563368.01
2026-03-23T03:23:10Z,562592.286,562582.968,562586.492
2026-03-23T03:24:10Z,561964.636,561957.444,561960.177
2026-03-23T03:25:10Z,561502.994,561498.052,561499.936
2026-03-23T03:26:10Z,561215.376,561212.771,561213.764
2026-03-23T03:27:10Z,561106.779,561106.554,561106.636
2026-03-23T03:28:10Z,561179.087,561181.248,561180.417
2026-03-23T03:29:10Z,561431.044,561435.553,561433.826
2026-03-23T03:30:10Z,561858.269,561865.048,561862.463
2026-03-23T03:31:10Z,562453.343,562462.273,562458.886
2026-03-23T03:32:10Z,563205.934,563216.861,563212.743
2026-03-23T03:33:10Z,564102.99,564115.724,564110.964
2026-03-23T03:34:10Z,565128.968,565143.289,565137.99
2026-03-23T03:35:10Z,566266.113,566281.774,566276.052
2026-03-23T03:36:10Z,567494.776,567511.505,567505.486
2026-03-23T03:37:10Z,568793.754,568811.264,568805.08
2026-03-23T03:38:10Z,570140.669,570158.658,570152.45
2026-03-23T03:39:10Z,571512.355,571530.514,571524.425
2026-03-23T03:40:10Z,572885.261,572903.278,572897.449
2026-03-23T03:41:10Z,574235.853,574253.419,574247.992
2026-03-23T03:42:10Z,575541.021,575557.837,575552.947
2026-03-23T03:43:10Z,576778.47,576794.248,576790.023
2026-03-23T03:44:10Z,577927.093,577941.565,577938.124
2026-03-23T03:45:10Z,578967.329,578980.248,578977.697
2026-03-23T03:46:10Z,579881.486,579892.633,579891.066
2026-03-23T03:47:10Z,580654.036,580663.222,580662.716
2026-03-23T03:48:10Z,581271.87,581278.938,581279.554
2026-03-23T03:49:10Z,581724.513,581729.343,581731.124
2026-03-23T03:50:10Z,582004.295,582006.806,582009.774
2026-03-23T03:51:10Z,582106.478,582106.628,582110.787
2026-03-23T03:52:10Z,582029.333,582027.119,582032.453
2026-03-23T03:53:10Z,581774.166,581769.626,581776.097
2026-03-23T03:54:10Z,581345.298,581338.507,581346.06
2026-03-23T03:55:10Z,580749.994,580741.069,580749.627
2026-03-23T03:56:10Z,579998.346,579987.437,579996.909
2026-03-23T03:57:10Z,579103.107,579090.4,579100.676
2026-03-23T03:58:10Z,578079.481,578065.193,578076.147
2026-03-23T03:59:10Z,576944.876,576929.249,576940.744
2026-03-23T04:00:10Z,575718.609,575701.909,575713.796
2026-03-23T04:01:10Z,574421.592,574404.104,574416.225
2026-03-23T04:02:10Z,573075.976,573057.999,573070.19
2026-03-23T04:03:10Z,571704.78,571686.623,571698.716
2026-03-23T04:04:10Z,570331.504,570313.476,570325.303
2026-03-23T04:05:10Z,568979.719,568962.131,568973.525
2026-03-23T04:06:10Z,567672.67,567655.825,567666.622
2026-03-23T04:07:10Z,566432.87,566417.059,566427.103
2026-03-23T04:08:10Z,565281.708,565267.202,565276.348
2026-03-23T04:09:10Z,564239.072,564226.124,564234.238
2026-03-23T04:10:10Z,563323.002,563311.835,563318.797
2026-03-23T04:11:10Z,562549.368,562540.175,562545.883
2026-03-23T04:12:10Z,561931.584,561924.526,561928.895
2026-03-23T04:13:10Z,561480.376,561475.574,561478.539
2026-03-23T04:14:10Z,561203.579,561201.118,561202.634
2026-03-23T04:15:10Z,561106.005,561105.927,561105.971
2026-03-23T04:16:10Z,561189.351,561191.657,561190.229
2026-03-23T04:17:10Z,561452.168,561456.818,561453.941
2026-03-23T04:18:10Z,561889.893,561896.806,561892.521
2026-03-23T04:19:10Z,562494.923,562503.98,562498.35
2026-03-23T04:20:10Z,563256.758,563267.802,563260.912
2026-03-23T04:21:10Z,564162.189,564175.027,564166.979
2026-03-23T04:22:10Z,565195.53,565209.942,565200.853
2026-03-23T04:23:10Z,566338.905,566354.64,566344.644
2026-03-23T04:24:10Z,567572.557,567589.344,567578.587
2026-03-23T04:25:10Z,568875.205,568892.754,568881.39
2026-03-23T04:26:10Z,570224.409,570242.419,570230.61
2026-03-23T04:27:10Z,571596.969,571615.13,571603.044
2026-03-23T04:28:10Z,572969.323,572987.323,572975.129
2026-03-23T04:29:10Z,574317.951,574335.482,574323.348
2026-03-23T04:30:10Z,575619.78,575636.543,575624.633
2026-03-23T04:31:10Z,576852.576,576868.284,576856.756
2026-03-23T04:32:10Z,577995.314,578009.7,577998.704
2026-03-23T04:33:10Z,579028.536,579041.356,579031.03
2026-03-23T04:34:10Z,579934.673,579945.707,579936.177
2026-03-23T04:35:10Z,580698.333,580707.396,580698.773
2026-03-23T04:36:10Z,581306.56,581313.497,581305.875
2026-03-23T04:37:10Z,581749.044,581753.738,581747.193
2026-03-23T04:38:10Z,582018.287,582020.658,582015.248
2026-03-23T04:39:10Z,582109.731,582109.739,582105.501
2026-03-23T04:40:10Z,582021.827,582019.472,582016.424
2026-03-23T04:41:10Z,581756.064,581751.385,581749.526
2026-03-23T04:42:10Z,581316.941,581310.019,581309.326
2026-03-23T04:43:10Z,580711.899,580702.85,580703.282
2026-03-23T04:44:10Z,579951.193,579940.171,579941.669
2026-03-23T04:45:10Z,579047.731,579034.923,579037.41
2026-03-23T04:46:10Z,578016.857,578002.481,578005.865
2026-03-23T04:47:10Z,576876.101,576860.4,576864.576
2026-03-23T04:48:10Z,575644.887,575628.13,575632.978
2026-03-23T04:49:10Z,574344.21,574326.683,574332.076
2026-03-23T04:50:10Z,572996.286,572978.288,572984.091
