time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:43Z,SAT-2,6940.51211544769,0.00045251254902445,97.6908737705461,350.99492244106,329.811153197633,70.2359114454684
2026-03-21T07:39:43Z,SAT-3,6940.51180946391,0.000183047287402385,97.7161282942475,350.959923860121,41.6810504139196,358.386072901227
2026-03-21T07:39:44Z,SAT-1,6940.5320430735,0.000487174700437185,97.6908627888232,350.994914095219,103.742310651043,296.416861136304
2026-03-21T07:39:44Z,SAT-2,6940.53224839129,0.000453183372243292,97.6908625507191,350.994912898149,330.170701329485,69.9389614346629
2026-03-21T07:39:44Z,SAT-3,6940.53194152301,0.000185955665483734,97.716117039431,350.959914296822,41.7588927435925,358.370828377515
2026-03-21T07:39:45Z,SAT-1,6940.55218796126,0.000488772771189109,97.6908515660702,350.994904545325,103.455207575464,296.766562114127
2026-03-21T07:39:45Z,SAT-2,6940.55238891416,0.000453864810136472,97.6908513267573,350.994903330543,330.529604906071,69.6426562480698
2026-03-21T07:39:45Z,SAT-3,6940.5520812828,0.000188865337925203,97.7161057804247,350.959904708735,41.8367330147546,358.355586181225
2026-03-21T07:39:46Z,SAT-1,6940.57234056277,0.000490390423100106,97.6908403391608,350.994894970699,103.170328630637,297.114039230297
2026-03-21T07:39:46Z,SAT-2,6940.57253692036,0.000454556833177475,97.6908400987142,350.994893738233,330.887852653291,69.3470071598877
2026-03-21T07:39:46Z,SAT-3,6940.57222864739,0.00019177629324607,97.7160945172824,350.959895095851,41.914571253953,358.340346285909
2026-03-21T07:39:47Z,SAT-1,6940.59250078214,0.000492027482970735,97.6908291081485,350.994885371333,102.887681808844,297.459284492632
2026-03-21T07:39:47Z,SAT-2,6940.59269231392,0.000455259411081248,97.6908288666435,350.99488412121,331.245433476662,69.0520252646968
2026-03-21T07:39:47Z,SAT-3,6940.59238352086,0.000194688519959234,97.7160832500577,350.95988545816,41.9924074869878,358.325108665866
2026-03-21T07:39:48Z,SAT-1,6940.61266852339,0.000493683777254296,97.690817873087,350.994875747218,102.607274303385,297.802290707934
2026-03-21T07:39:48Z,SAT-2,6940.61285499883,0.000455972512812991,97.6908176305989,350.994874479466,331.602336462289,68.7577214764868
2026-03-21T07:39:48Z,SAT-3,6940.61254580722,0.000197602006572778,97.7160719788046,350.959875795653,42.0702417391839,358.309873295871
2026-03-21T07:39:49Z,SAT-1,6940.63284369054,0.000495359132130646,97.6908066340299,350.994866098344,102.329112523866,298.143051466691
