time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:29Z,SAT-2,6938.45726651509,0.000113082272583422,97.6920184855004,350.995789648191,213.64804947925,179.877212944017
2026-03-21T07:39:29Z,SAT-3,6938.45766019985,0.000113027504127016,97.7172768363478,350.960793426517,213.5702818163,179.925532300586
2026-03-21T07:39:30Z,SAT-1,6938.47656824236,0.000110303373471143,97.6920077194402,350.995781880693,213.603382583857,179.934926271693
2026-03-21T07:39:30Z,SAT-2,6938.47607675345,0.000110371311723135,97.6920079935774,350.995782625638,213.727911467466,179.859921628776
2026-03-21T07:39:30Z,SAT-3,6938.47646002234,0.000110317917830279,97.7172663153836,350.960786391963,213.650163818035,179.908220703887
2026-03-21T07:39:31Z,SAT-1,6938.49538222255,0.000107591731813908,97.6919972255324,350.995774853342,213.68336129957,179.917518073163
2026-03-21T07:39:31Z,SAT-2,6938.49490441987,0.000107657889206867,97.6919974920334,350.995775579968,213.807859375601,179.842544645166
2026-03-21T07:39:31Z,SAT-3,6938.495277313,0.000107605867872143,97.7172557847438,350.960779334228,213.730131740404,179.890823437943
2026-03-21T07:39:32Z,SAT-1,6938.51421361234,0.000104877634855554,97.6919867220139,350.995767802871,213.763433028514,179.900017112986
2026-03-21T07:39:32Z,SAT-2,6938.51374942492,0.000104942015749635,97.6919869809185,350.995768511161,213.887900304958,179.825074892094
2026-03-21T07:39:32Z,SAT-3,6938.5141119824,0.000104891364964292,97.7172452444787,350.960772253289,213.810192689105,179.873333397263
2026-03-21T07:39:33Z,SAT-1,6938.53306232225,0.000102161093315822,97.691976208935,350.995760729257,213.843605644049,179.882415518046
2026-03-21T07:39:33Z,SAT-2,6938.53261167906,0.000102223702081132,97.6919764602829,350.995761419195,213.968042122096,179.807504503242
2026-03-21T07:39:33Z,SAT-3,6938.53296394107,0.000102174419829064,97.7172346946387,350.960765149126,213.890354535575,179.85574271067
2026-03-21T07:39:34Z,SAT-1,6938.55192826271,9.94421179267933e-05,97.6919656863459,350.995753632481,213.923887891199,179.864704543532
2026-03-21T07:39:34Z,SAT-2,6938.55149109265,9.95029589407983e-05,97.6919659301768,350.995754304049,214.048293564548,179.789824741301
2026-03-21T07:39:34Z,SAT-3,6938.55183309942,9.9455043200359e-05,97.7172241352742,350.960758021718,213.970626023115,179.83804263507
2026-03-21T07:39:35Z,SAT-1,6938.57081134409,9.67207194304565e-05,97.6919551542969,350.99574651252,214.004289511906,179.846874447742
2026-03-21T07:39:35Z,SAT-2,6938.57038757599,9.677979707863e-05,97.6919553906507,350.995747165703,214.128664366222,179.772025872598
2026-03-21T07:39:35Z,SAT-3,6938.57071936779,9.67332458222449e-05,97.7172135664356,350.960750871044,214.051016891732,179.820223430693
2026-03-21T07:39:36Z,SAT-1,6938.58971147667,9.39969085809616e-05,97.6919446128382,350.995739369355,214.084821391418,179.828914345644
2026-03-21T07:39:36Z,SAT-2,6938.5893010393,9.40542272566607e-05,97.6919448417547,350.995740004137,214.20916540348,179.754097020985
2026-03-21T07:39:36Z,SAT-3,6938.58962265645,9.40090384499132e-05,97.7172029881735,350.960743697082,214.131538024288,179.802274214894
2026-03-21T07:39:37Z,SAT-1,6938.60862857062,9.127069614328e-05,97.6919340620202,350.995732202965,214.16549573111,179.810812036092
