time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:41:23Z,SAT-1,6939.24227,8.61246195e-08,97.6906915,350.994773,220.609483,179.999974
2026-03-21T07:41:23Z,SAT-2,6939.24227,8.61246448e-08,97.6906821,350.994765,220.659047,179.999949
2026-03-21T07:41:23Z,SAT-3,6939.24097,2.73028561e-07,97.7186255,350.961912,220.629829,179.999992
2026-03-21T07:41:24Z,SAT-1,6939.24227,8.61246416e-08,97.6906797,350.994762,220.672051,179.999983
2026-03-21T07:41:24Z,SAT-2,6939.24227,8.61246701e-08,97.6906703,350.994754,220.7216,179.999973
2026-03-21T07:41:24Z,SAT-3,6939.24097,2.73028539e-07,97.7186492,350.961933,220.692409,179.999993
2026-03-21T07:41:25Z,SAT-1,6939.24227,8.61246225e-08,97.6906678,350.994752,220.73461,180
2026-03-21T07:41:25Z,SAT-2,6939.24227,8.61246914e-08,97.6906585,350.994744,220.78414,180.00001
2026-03-21T07:41:25Z,SAT-3,6939.24097,2.73028499e-07,97.7186729,350.961953,220.754977,180.000007
2026-03-21T07:41:26Z,SAT-1,6939.24227,8.61247942e-08,97.690656,350.994742,220.797193,179.999994
2026-03-21T07:41:26Z,SAT-2,6939.24227,8.6124835e-08,97.6906466,350.994734,220.846734,179.999993
2026-03-21T07:41:26Z,SAT-3,6939.24097,2.73028657e-07,97.7186965,350.961974,220.817562,180.000003
2026-03-21T07:41:27Z,SAT-1,6939.24227,8.61247769e-08,97.6906442,350.994732,220.85971,180.000054
2026-03-21T07:41:27Z,SAT-2,6939.24227,8.61247204e-08,97.6906348,350.994723,220.909246,180.000058
2026-03-21T07:41:27Z,SAT-3,6939.24097,2.73028626e-07,97.7187202,350.961995,220.880137,180.000008
2026-03-21T07:41:28Z,SAT-1,6939.24227,8.61244628e-08,97.6906324,350.994721,220.922331,180.00001
2026-03-21T07:41:28Z,SAT-2,6939.24227,8.61244816e-08,97.690623,350.994713,220.97189,179.999991
2026-03-21T07:41:28Z,SAT-3,6939.24097,2.73028396e-07,97.7187438,350.962015,220.942731,179.999996
2026-03-21T07:41:29Z,SAT-1,6939.24227,8.61246431e-08,97.6906206,350.994711,220.984924,179.999994
2026-03-21T07:41:29Z,SAT-2,6939.24227,8.61246531e-08,97.6906112,350.994703,221.034459,179.999998
2026-03-21T07:41:29Z,SAT-3,6939.24097,2.73028577e-07,97.7187674,350.962036,221.005305,180.000003
2026-03-21T07:41:30Z,SAT-1,6939.24227,8.6124658e-08,97.6906088,350.994701,221.047537,179.999958
2026-03-21T07:41:30Z,SAT-2,6939.24227,8.61246436e-08,97.6905995,350.994692,221.097042,179.999992
2026-03-21T07:41:30Z,SAT-3,6939.24097,2.73028493e-07,97.7187909,350.962057,221.067892,179.999997
2026-03-21T07:41:31Z,SAT-1,6939.24227,8.61246213e-08,97.690597,350.99469,221.11011,179.999962
2026-03-21T07:41:31Z,SAT-2,6939.24227,8.61246269e-08,97.6905877,350.994682,221.159675,179.999936
2026-03-21T07:41:31Z,SAT-3,6939.24097,2.73028507e-07,97.7188145,350.962077,221.130486,179.999984
2026-03-21T07:41:32Z,SAT-1,6939.24227,8.61247078e-08,97.6905853,350.99468,221.172599,180.00005
2026-03-21T07:41:32Z,SAT-2,6939.24227,8.61247128e-08,97.6905759,350.994672,221.222128,180.00006
2026-03-21T07:41:32Z,SAT-3,6939.24097,2.73028634e-07,97.718838,350.962098,221.193038,180.000013
2026-03-21T07:41:33Z,SAT-1,6939.24227,8.61246736e-08,97.6905735,350.994669,221.235201,180.000025
2026-03-21T07:41:33Z,SAT-2,6939.24227,8.6124626e-08,97.6905642,350.994661,221.284736,180.000028
2026-03-21T07:41:33Z,SAT-3,6939.24097,2.73028533e-07,97.7188615,350.962119,221.255623,180.000008
2026-03-21T07:41:34Z,SAT-1,6939.24227,8.61245576e-08,97.6905618,350.994659,221.297842,179.999961
2026-03-21T07:41:34Z,SAT-2,6939.24227,8.61245766e-08,97.6905525,350.994651,221.34738,179.999962
2026-03-21T07:41:34Z,SAT-3,6939.24097,2.73028409e-07,97.718885,350.96214,221.31822,179.999992
2026-03-21T07:41:35Z,SAT-1,6939.24227,8.61247337e-08,97.69055,350.994649,221.360374,180.000005
2026-03-21T07:41:35Z,SAT-2,6939.24227,8.61247518e-08,97.6905408,350.99464,221.40992,179.999999
2026-03-21T07:41:35Z,SAT-3,6939.24097,2.73028539e-07,97.7189084,350.96216,221.380793,180.000001
2026-03-21T07:41:36Z,SAT-1,6939.24227,8.61247202e-08,97.6905383,350.994638,221.422924,180.000032
2026-03-21T07:41:36Z,SAT-2,6939.24227,8.61247496e-08,97.690529,350.99463,221.472483,180.000013
2026-03-21T07:41:36Z,SAT-3,6939.24097,2.73028618e-07,97.7189318,350.962181,221.443368,180.000007
2026-03-21T07:41:37Z,SAT-1,6939.24227,8.61246347e-08,97.6905266,350.994628,221.485521,180.000012
2026-03-21T07:41:37Z,SAT-2,6939.24227,8.61246851e-08,97.6905173,350.994619,221.535055,180.000017
2026-03-21T07:41:37Z,SAT-3,6939.24097,2.73028584e-07,97.7189552,350.962202,221.505956,179.999999
2026-03-21T07:41:38Z,SAT-1,6939.24227,8.6124666e-08,97.6905149,350.994617,221.54815,179.99996
2026-03-21T07:41:38Z,SAT-2,6939.24227,8.61245517e-08,97.6905057,350.994609,221.597692,179.999957
2026-03-21T07:41:38Z,SAT-3,6939.24097,2.73028537e-07,97.7189786,350.962223,221.568546,179.999991
2026-03-21T07:41:39Z,SAT-1,6939.24227,8.61245573e-08,97.6905032,350.994607,221.610679,180.000007
2026-03-21T07:41:39Z,SAT-2,6939.24227,8.61245281e-08,97.690494,350.994599,221.660208,180.000018
2026-03-21T07:41:39Z,SAT-3,6939.24097,2.73028471e-07,97.719002,350.962244,221.63111,180.000008
2026-03-21T07:41:40Z,SAT-1,6939.24434,0.000546098319,97.6904974,350.994602,311.664228,89.9464578
2026-03-21T07:41:40Z,SAT-2,6939.24434,0.000546098319,97.6904882,350.994593,311.713768,89.9464578
2026-03-21T07:41:40Z,SAT-3,6939.24304,0.000546098227,97.7190137,350.962254,311.665052,89.9660675
